ht_bib_key,oclc_num
009507227,28515171
009507312,6223341
009507366,9619561
009507370,22243331
009507377,15018141
009507389,11971031
009507400,2202511
009507485,1240361
009507546,2795741
009507552,6277421
009507603,220691
009507751,18749571
009507762,3949551
009507920,19671781
009507926,24066291
009507978,1006981
009508089,335011
009508162,750211
009508179,330551
009508284,66099781
009508336,4325671
009508356,3320601
009508376,459501
009508448,6069671
009508530,1419521
009508541,7641
009508736,394961
009508749,21981581
009508755,16130141
009508774,2115441
009508781,4753641
009508795,20170951
009508817,3516551
009508850,2052511
009508881,1416411
009508962,254885591
009509009,4003431
009509035,796821
009509057,2423351
009509071,17299171
009509180,254490651
009509188,110501
009509200,1443101
009509272,3041
009509320,2541051
009509483,8283701
009509666,2112991
009509672,250711
009509833,4117551
009509881,12216471
009510031,19406751
009510047,902491
009510218,6263471
009510221,289381
009510267,3525751
009510330,3559251
009510347,20141
009510352,712391
009510375,702791
009510681,1368171
009510699,81721
009510771,246771
009510777,882201
009510788,5108291
009510853,765511
009510965,8537251
009511007,17384461
009511035,1297901
009511109,22422601
009511294,258391
009511309,397311
009511331,443531
009511370,9065641
009511464,2017211
009511521,1129581
009511541,4299811
009511579,360171
009511704,2423881
009511832,1612171
009511866,374621
009511872,21496881
009511939,18817371
009512034,5616661
009512048,192261
009512111,37531
009512144,1478171
009512147,1346711
009512175,4758031
009512192,14129271
009512236,2759831
009512251,12022261
009512270,92811
009512274,2373081
009512292,6941181
009512297,5530341
009512308,213788931
009512338,583041
009512370,1946301
009512409,8805991
009512480,738181
009512642,10906841
009512662,848801
009512771,1551021
009512980,1197551
009513004,12593691
009513045,126521
009513264,2044831
009513286,715061
009513431,26271
009513437,224111
009513463,6961201
009513587,706511
009513621,711801
009513694,468411
009513718,5889671
009513738,3097101
009513765,1214091
009513807,2373361
009513941,7891511
009513945,2121481
009513954,8003521
009513957,11315651
009514291,2681471
009514430,27429571
009514468,1750591
009514492,16755871
009514498,18136001
009514499,782821
009514502,15792511
009514517,16104141
009514542,8451751
009514590,20515691
009514622,213790171
009514659,10997391
009514688,463451
009514711,10018611
009514800,27861
009514808,22209951
009515008,20692781
009515063,731431
009515067,374091
009515109,1638271
009515113,7539741
009515230,788831
009515314,496931
009515404,2065571
009515427,2281971
009515577,10533031
009515718,104201
009515761,29671951
009516283,1975271
009516327,388321
009516336,17354011
009516389,20800441
009516404,20561451
009516478,235951
009516546,2061151
009516723,18411011
009516729,570301
009516775,568741
009516863,877031
009516876,1067201
009516960,5158171
009517042,123184651
009517081,4900821
009517090,11113221
009517114,490461
009517120,397431
009517151,64941
009517194,12163221
009517329,521161
009517410,177441
009517440,1841
009517481,11068551
009517584,10072301
009517598,293501
009517615,6982361
009517664,22113111
009517688,779311
009517708,3740831
009517788,541961
009517808,1291661
009517811,1105511
009517831,4176621
009517855,1910081
009517971,2553771
009517981,12312471
009518008,4933471
009518013,12507781
009518030,8714441
009518069,407151
009518185,942261
009518235,24261
009518247,269551
009518263,1043611
009518302,4493271
009518313,19301
009518424,9187951
009518451,22181681
009518454,5736121
009518502,44191
009518621,1374921
009518754,554871
009518771,203191
009518802,2373321
009518825,1814651
009518882,13101
009518954,23868871
009518961,2821741
009519056,2893151
009519156,1892751
009519187,906191
009519206,1732981
009519293,91101
009519299,390181
009519419,5111
009519622,14123991
009519627,12517241
009519741,173571
009519849,1571
009519972,349231
009519983,926921
009519986,13186531
009520025,14905141
009521825,6811
009522262,811391
009522282,10558671
009522821,233561
009522862,11518671
009522871,72661
009522897,622931
009523034,15614031
009523129,232631
009523131,488501
009523168,6915191
009523272,2151061
009523462,590161
009523466,11754781
009523486,2818461
009523588,243941
009523626,531281
009523678,693201
009523709,21200251
009523745,6471051
009523763,1111651
009523816,180021
009524084,613712181
009524490,2933881
009524526,296271
009525372,987641
009525722,244059781
009526197,258085501
009526207,2503301
009526216,227931371
009526402,1505921
009526701,230211051
009527354,38354141
009527437,230502821
009527875,19868601
009528227,3072681
009528323,46473901
009528333,299710051
009528386,1974081
009528462,3735651
009528737,2841241
009528738,2841191
009528787,4135501
009528844,1714051
009529401,1527881
009529424,5544521
009529431,19234561
009530032,35521591
009530036,1992141
009532924,60834081
009532949,5285781
009533838,1057791
009535658,33819111
009536957,23160411
009536993,25961381
009537404,18191651
009537414,156391
009538006,21163031
009538162,3933671
009539048,7231811
009539520,326471051
009539552,18588361
009539707,61162321
009539734,192080971
009540154,38048661
009540390,18462921
009540392,11491631
009544385,610820541
009544419,609543201
009548170,2037511
009549077,12774071
009553691,8456321
009554849,693571
009556263,16142231
009556297,5526711
009556300,2288811
009556989,4778291
009557080,37529241
009557143,732951
009557149,1129391
009557835,4652321
009558386,10190511
009558877,23243511
009565937,7878521
009568291,2562821
009569003,9230581
009569751,1319031
009570598,3797451
009571022,543671
009571099,6798031
009574609,3581871
009576074,2602221
009577087,3127711
009578675,2825451
009580820,2342181
009588283,5183511
009591098,5154541
009593269,3602521
009596706,3866981
009600216,6434751
009603327,22011391
009606359,649361
009611295,626101
009611657,658812761
009612417,648096141
009613426,704943071
009614525,5517481
009614531,544201
009614540,300581
009614543,552671
009614877,24613341
009614884,31291461
009614935,47749521
009614944,46429121
009615070,35714881
009615144,25747361
009615171,26854241
009615330,173480461
009615481,21034891
009615887,47018431
009615935,7328851
009616133,15793541
009616328,15487831
009616387,13225651
009616406,3402951
009616460,1082591
009616543,27895921
009616578,33114941
009616726,8476601
009619154,52160001
009621112,4881431
009621599,7991711
009624002,16667161
009624028,4402001
009624177,326601
009624310,324776991
009624426,1630291
009625106,59401311
009625403,238641
009626152,1055511
009633734,22926831
009636722,31412061
009639335,48876481
009642615,555660641
009643411,4893161
009644008,11648111
009644392,26160301
009645539,31872731
009645590,24067891
009645838,6550661
009645879,32510411
009645945,7555141
009645951,5100971
009646017,23976721
009646041,6183681
009646084,22619761
009646108,1421231
009646610,6480561
009646670,16507391
009655820,611035081
009655857,656452681
009655873,502029611
009656779,1481351
009656785,8685611
009656808,5118601
009657616,13285001
009657755,10044211
009657813,11277611
009658406,6926121
009658556,6203251
009658697,1345841
009658883,21726491
009661181,182723031
009661313,567165961
009661363,632133171
009663141,27948351
009663354,3358611
009663390,1769561
009664234,11073981
009664785,29916741
009665188,9952931
009668742,28962311
009668752,2706441
009668883,1295051
009668947,1762491
009669305,4467681
009669317,1191791
009669322,1745321
009669947,6395521
009670150,503781
009670772,176931
009671141,37640631
009671180,18442191
009671181,18497451
009671207,3239411
009671340,6555291
009671385,35293451
009671479,28708551
009671682,38010681
009671784,8530271
009671789,7311371
009671860,878731
009671898,27761051
009671904,71129411
009671977,317698631
009672078,605821
009672372,25509111
009672411,70059511
009672492,49773651
009672494,16084231
009672496,51817441
009672500,68712191
009672664,11677001
009672757,40431931
009672789,35785641
009675167,311757031
009675997,4691511
009676363,2253691
009676949,5940811
009677158,64221
009679457,573191
009680539,39200771
009685354,243603141
009685383,357591
009685584,256311
009686144,638181
009686632,1468021
009687168,4765201
009692331,1895801
009692368,2364121
009692834,23869051
009694178,28659281
009694650,1526981
009694677,139231
009694779,793411
009694796,104481
009694943,557901
009695084,3845051
009695109,944271
009695165,8549221
009695228,6222881
009695940,6555141
009696110,7274631
009696157,23144811
009696404,71223571
009696448,2989001
009696612,34320441
009696614,5108541
009696913,322601
009698743,2018001
009700645,10850581
009700664,1557891
009700748,4236531
009700796,3167491
009701474,7813221
009701946,3597461
009704215,5693111
009706685,10646031
009707483,3866041
009708044,14247501
009708947,929721
009711004,18213841
009713079,2534251
009716662,4079231
009719464,17533201
009719684,748281
009725832,6414631
009730384,1113411
009730714,3470571
009740895,503005671
009743830,649927341
009743866,613435501
009747642,639574771
009751442,30898471
009751545,9854511
009751621,30121091
009751632,2984111
009751717,135791
009751891,32699231
009752423,1849161
009752558,354031
009752624,699341
009752662,46777461
009752679,64307591
009752928,146431
009752971,49240901
009753167,29840631
009753250,90591
009753300,1476811
009753478,333861
009753533,30314321
009753737,95901
009753761,608841
009754075,14485501
009754393,1260041
009754419,2234381
009754788,5251911
009769559,595738931
009774917,14104441
009775154,270119321
009776225,24238221
009777025,8241321
009777211,1595911
009777257,1208481
009777504,13911341
009777856,2953941
009778362,237126951
009778423,488943891
009778687,13502161
009779089,4299361
009786732,11407911
009787106,27798161
009787395,10697161
009787400,6832881
009787467,28369451
009787474,28383761
009787483,28390361
009787492,28434701
009787499,28434981
009787500,28435021
009787503,28443181
009787504,28443281
009787520,28451901
009787546,28486131
009787581,28522171
009787610,28554021
009787622,28563791
009787634,28590071
009787655,28604911
009787667,28616091
009787669,28618931
009787720,28649481
009787751,28620731
009787756,28680901
009787781,28736981
009787791,28737951
009787792,28738081
009787807,28756641
009787820,28761501
009787821,28762681
009787825,28762771
009787848,28872781
009787850,28877271
009787887,28895981
009787894,28924621
009788089,29425891
009788282,12534031
009788393,5543261
009788602,1966201
009791324,12128291
009792243,1476041
009792698,566431
009792731,670191
009793661,6365601
009795967,365305431
009796096,1261611
009796285,3127711
009796292,62577611
009796339,688071
009796347,2908901
009796475,190826291
009796552,611801
009797411,242831
009797414,734711
009797455,261271
009797956,121621
009798037,23621
009798052,228961
009799631,1645921
009799685,64144741
009799726,5726671
009800003,2877811
009800495,1608121
009801039,166382931
009801135,9197131
009801235,71006721
009801308,20101141
009801330,240341
009801364,157002751
009801710,2663201
009801970,133465931
009802028,7466861
009802055,1109701
009802647,6584081
009802682,724431
009802771,71164061
009803024,2121641
009803154,2066601
009803165,458331
009803212,515421
009803794,643151
009804021,226976491
009804803,584871
009804901,579291
009805049,153578341
009805282,122701001
009805862,18165601
009805962,29564941
009805996,430839561
009806050,4480901
009806152,259141
009806582,31715661
009806681,6395201
009806705,4536821
009806730,4464791
009807002,2283601
009807039,27978421
009807722,20319751
009807798,25412151
009807841,14099881
009807849,25787261
009807857,26674371
009807866,11623391
009808034,320435531
009808367,1179881
009808371,12054341
009808468,50398951
009809114,1773261
009809324,155551
009809495,11299711
009809576,76561
009809676,29944651
009809745,448471
009809851,751
009809907,28745671
009810075,394601
009810297,34495271
009810351,34427871
009810446,669071
009810461,22665571
009810647,6924591
009810832,223868491
009810914,28339521
009810964,3541831
009811400,419859931
009811439,284441
009811759,465330801
009811884,519830341
009811885,496967071
009811898,415011
009812084,481181
009812151,1121521
009812190,416661
009812315,3451
009812367,38249381
009812492,27098261
009812564,436358411
009812728,475455581
009812918,432315131
009812919,460934641
009813201,623251
009813297,24082051
009813519,39033461
009813586,9464141
009813625,10559191
009813647,31286761
